Date,ADBE,ADM,AMAT,EOG,JNJ,KO,MSFT,NEM,NVDA
2016-12-23,105.0199966430664,34.30657958984375,29.734128952026367,75.13745880126953,89.91551971435547,31.152996063232422,56.76350784301758,25.516475677490234,2.7034125328063965
2016-12-27,104.9800033569336,34.68650817871094,30.122756958007812,75.51303100585938,89.87676239013672,31.160478591918945,56.79940414428711,25.61865997314453,2.8890910148620605
2016-12-28,103.7699966430664,34.45096206665039,29.734128952026367,74.85760498046875,89.24867248535156,30.995731353759766,56.539127349853516,25.768016815185547,2.690361976623535
2016-12-29,103.68000030517578,34.46614074707031,29.517227172851562,74.58511352539062,89.55108642578125,31.152996063232422,56.458335876464844,27.72538185119629,2.7440454959869385
2016-12-30,102.94999694824219,34.68650817871094,29.164756774902344,74.45257568359375,89.33396911621094,31.04815673828125,55.77617645263672,26.782075881958008,2.628551959991455
2017-01-03,103.4800033569336,35.096805572509766,28.866512298583984,76.24944305419922,89.82245635986328,31.30277442932129,56.171112060546875,27.22228240966797,2.512070655822754
2017-01-04,104.13999938964844,35.0360221862793,29.137645721435547,76.30836486816406,89.6751480102539,31.19044303894043,55.919776916503906,27.481689453125,2.5706803798675537
2017-01-05,105.91000366210938,34.77768325805664,29.011112213134766,76.72077178955078,90.61334991455078,31.265329360961914,55.919776916503906,28.7473087310791,2.5054214000701904
2017-01-06,108.30000305175781,33.979862213134766,28.956886291503906,77.47927856445312,90.17916107177734,31.257841110229492,56.404483795166016,27.843294143676758,2.5389134883880615
2017-01-09,108.56999969482422,34.00264358520508,29.62567138671875,75.86651611328125,90.16365051269531,30.943309783935547,56.22496795654297,27.796127319335938,2.641848564147949
2017-01-10,108.26000213623047,33.78229522705078,29.942005157470703,76.14636993408203,90.07061004638672,30.733623504638672,56.20701217651367,27.576032638549805,2.6219022274017334
2017-01-11,108.98999786376953,33.44036865234375,30.249279022216797,77.26570129394531,88.96178436279297,30.741127014160156,56.718624114990234,27.017902374267578,2.589642286300659
2017-01-12,108.58999633789062,33.007259368896484,30.10467529296875,77.7215576171875,88.87648010253906,30.66622543334961,56.198028564453125,27.096508026123047,2.547285318374634
2017-01-13,108.52999877929688,33.09843826293945,30.53849220275879,77.73631286621094,88.86095428466797,30.61380386352539,56.27881622314453,27.143674850463867,2.5470399856567383
2017-01-17,108.0,33.95706558227539,30.09563446044922,77.80269622802734,89.07032775878906,30.86842155456543,56.126224517822266,27.623191833496094,2.4899086952209473
2017-01-18,108.79000091552734,34.15462112426758,30.448116302490234,77.74369812011719,88.93848419189453,30.920862197875977,56.099300384521484,27.7175235748291,2.535219192504883
2017-01-19,109.79000091552734,33.812686920166016,30.502344131469727,77.58878326416016,88.55079650878906,30.80851936340332,55.919776916503906,27.45811653137207,2.589642286300659
2017-01-20,110.70999908447266,33.987449645996094,30.583677291870117,77.79530334472656,88.51203155517578,30.943309783935547,56.31472396850586,27.544580459594727,2.5613231658935547
2017-01-23,110.97000122070312,33.972251892089844,30.502344131469727,76.31275177001953,88.32594299316406,31.025693893432617,56.5121955871582,28.20490074157715,2.587918758392334
2017-01-24,113.72000122070312,33.93425750732422,30.755390167236328,76.47501373291016,86.6588363647461,31.37767219543457,57.01483917236328,28.33067512512207,2.6430792808532715
2017-01-25,114.25,34.34457778930664,31.107858657836914,76.63728332519531,87.46525573730469,31.542417526245117,57.158443450927734,27.473834991455078,2.6544082164764404
2017-01-26,112.87999725341797,33.850685119628906,30.710216522216797,76.99867248535156,86.72087097167969,31.310258865356445,57.68803024291992,26.876405715942383,2.700211524963379
2017-01-27,113.98999786376953,33.827884674072266,31.668214797973633,75.89970397949219,87.91497802734375,31.040658950805664,59.043392181396484,27.0257625579834,2.7524185180664062
2017-01-30,113.81999969482422,33.531551361083984,31.035564422607422,74.64573669433594,87.72111511230469,30.98826026916504,58.4599609375,27.48955535888672,2.7093234062194824
2017-01-31,113.37999725341797,33.63032913208008,30.9542293548584,74.926025390625,87.81417083740234,31.130529403686523,58.02911376953125,28.519338607788086,2.688638210296631
2017-02-01,113.36000061035156,33.25800704956055,31.659164428710938,74.49822235107422,87.79866027832031,30.89838409423828,57.068687438964844,28.197036743164062,2.8061022758483887
2017-02-02,113.16000366210938,33.425174713134766,31.577829360961914,73.54670715332031,88.06229400634766,31.003223419189453,56.70068359375,28.833772659301758,2.8415634632110596
